State,ZIP Code,Registration Date,Vehicle Make,Vehicle Model,Vehicle Model Year,Drivetrain Type,Vehicle GVWR Class,Vehicle Category,Vehicle Count,DMV Snapshot ID,DMV Snapshot (Date),Latest DMV Snapshot Flag
CT,6851,7/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6118,7/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,12540,7/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6355,7/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6112,7/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6066,7/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6378,7/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6360,7/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6612,7/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6853,7/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6033,7/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6095,7/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6851,7/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6073,7/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6109,7/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6107,7/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6824,7/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6424,7/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6450,7/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6525,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6117,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6489,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6825,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6351,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6807,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6702,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6082,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6074,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6408,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6790,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6234,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6880,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6750,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6519,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6606,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6416,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6250,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6516,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6614,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6492,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6830,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6901,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6002,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6517,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6001,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6093,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6096,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6853,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6801,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6371,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6078,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6811,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6013,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6237,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6890,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6370,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6511,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6611,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6776,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6896,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6855,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6606,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6517,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6033,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6073,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6712,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6451,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6830,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6085,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6455,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6039,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6524,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6074,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6831,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6518,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6280,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6019,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6825,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6513,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6810,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6804,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6410,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6354,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6489,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6514,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6795,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6107,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6605,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6477,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6103,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6443,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6484,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6880,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6877,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6443,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6019,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6457,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6903,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6480,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6883,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6807,1/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6701,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6890,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6110,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6082,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6708,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6614,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6903,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6410,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6405,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6037,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6854,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6611,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6851,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6460,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6473,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6078,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6776,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6070,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6525,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6437,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6511,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6360,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6484,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6438,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6340,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6085,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6234,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6026,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6716,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6250,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6811,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6830,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6801,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6418,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6468,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6778,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6810,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6512,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6759,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6776,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6110,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6070,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6477,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6424,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6010,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6437,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6405,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6870,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6460,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6333,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6483,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6331,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6851,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6825,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6351,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6877,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6443,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6355,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6804,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6033,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6076,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6117,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6001,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6385,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6066,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6422,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6241,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6793,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6901,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6795,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6450,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6320,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6511,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6519,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6013,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6525,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6040,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6880,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6340,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6878,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6437,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6897,10/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6810,4/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6489,4/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6850,4/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6473,4/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6042,4/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6457,4/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6758,4/1/21,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
