State,ZIP Code,Registration Date,Vehicle Make,Vehicle Model,Vehicle Model Year,Drivetrain Type,Vehicle GVWR Class,Vehicle Category,Vehicle Count,DMV Snapshot ID,DMV Snapshot (Date),Latest DMV Snapshot Flag
NY,11776,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11933,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11510,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11415,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10977,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11040,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11373,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11782,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11375,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14610,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11565,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10583,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11730,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14850,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10506,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11356,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14870,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11777,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12508,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11550,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10709,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11980,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14031,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10012,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11365,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14534,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11777,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13205,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11967,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14227,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12866,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11001,7/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11967,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12303,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10516,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10309,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10708,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11575,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12464,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10577,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10075,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10567,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10307,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11550,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11427,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10065,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10466,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10976,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10709,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11229,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11217,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12480,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11596,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10012,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13090,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13820,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11379,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10705,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12198,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10704,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11735,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12170,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10463,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10518,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14607,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12186,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11516,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12401,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10536,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10570,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11755,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14580,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11570,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10030,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10549,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11763,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10509,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12528,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10306,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11725,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12144,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10543,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14626,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11754,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12561,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13131,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11777,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14075,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12118,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10031,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11721,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11741,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11375,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11102,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10457,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10533,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11704,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11779,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13901,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11230,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13027,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12204,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11234,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11413,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11709,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12110,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12566,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11563,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13027,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11579,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10312,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10940,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11021,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10018,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10533,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13209,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11378,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11357,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11949,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10019,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12078,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12065,5/1/23,TESLA,MODEL 3,2021,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12549,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10703,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11714,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13037,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14223,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10304,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12203,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11959,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14564,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10024,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10021,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14810,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11978,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12746,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10505,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12491,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13612,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11752,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13090,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11231,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12578,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12180,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10591,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11206,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11385,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11414,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13066,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10605,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11725,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11766,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10035,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11420,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11763,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14580,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10510,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10512,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14450,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10303,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10509,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10541,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12586,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10036,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11021,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11552,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11717,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14618,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11780,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14086,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10591,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12538,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10304,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11793,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10553,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11779,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14040,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14617,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11792,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11755,12/1/21,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11961,9/1/22,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12182,9/1/22,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14456,9/1/22,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11205,9/1/22,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10016,9/1/22,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12210,9/1/22,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11778,9/1/22,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10980,9/1/22,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11050,9/1/22,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14609,9/1/22,TESLA,MODEL 3,2022,BEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
